[Header]
TITLE,MPMS DC Measurement
BYAPP,MPMS Measurement,2.1,Summary
FILEOPENTIME, 1578615527.358000 1/9/2020, 6:18:47 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, MC7-4r
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: FC-ZFC LTSIRM and RTSIRM LTD 10K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,15,16,17,18,27,28
FIELDGROUP,Transverse,1,2,3,4,10,11,12,13,14,19,20,21,22,27,28

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Algorithm,Long Reg Fit,Long Percent Error (%),Trans Moment (emu),Trans Scan Std Dev,Trans Algorithm,Trans Reg Fit,Trans Percent Error (%),Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Long Percent Error [w/o ABS] (%),Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],Trans Percent Error [w/o ABS] (%),Points per Scan,Scans per Measurement,Scan Length (cm),Delta Temp (K),Rot Position (deg),Error,EC Comp. Running,Using ABS,
1578628044.065,,0.000000e+000,2.999996e+002,1.252916e-004,0.000000e+000,3,9.787688e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,4.110718e-002,0.000000e+000,0,,0,
1578628592.646,,0.000000e+000,2.999927e+002,2.975932e-004,0.000000e+000,3,9.790744e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.740479e-002,0.000000e+000,0,,0,
1578628806.796,,0.000000e+000,2.945953e+002,2.977907e-004,0.000000e+000,3,9.782943e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.895203e-001,0.000000e+000,0,,0,
1578628877.117,,0.000000e+000,2.894274e+002,2.972685e-004,0.000000e+000,3,9.780380e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.745178e-001,0.000000e+000,0,,0,
1578628938.037,,0.000000e+000,2.843748e+002,2.967147e-004,0.000000e+000,3,9.777216e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.059509e+000,0.000000e+000,0,,0,
1578628996.987,,0.000000e+000,2.794117e+002,2.960828e-004,0.000000e+000,3,9.776631e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.007507e+000,0.000000e+000,0,,0,
1578629056.147,,0.000000e+000,2.744496e+002,2.953116e-004,0.000000e+000,3,9.775640e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.058624e+000,0.000000e+000,0,,0,
1578629118.347,,0.000000e+000,2.693585e+002,2.943872e-004,0.000000e+000,3,9.775028e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.048187e+000,0.000000e+000,0,,0,
1578629180.267,,0.000000e+000,2.644196e+002,2.934387e-004,0.000000e+000,3,9.772457e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.037201e+000,0.000000e+000,0,,0,
1578629244.237,,0.000000e+000,2.593531e+002,2.922274e-004,0.000000e+000,3,9.774387e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.651123e-001,0.000000e+000,0,,0,
1578629307.777,,0.000000e+000,2.544623e+002,2.910290e-004,0.000000e+000,3,9.774367e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.021408e+000,0.000000e+000,0,,0,
1578629372.807,,0.000000e+000,2.494174e+002,2.898761e-004,0.000000e+000,3,9.775471e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.014908e+000,0.000000e+000,0,,0,
1578629438.257,,0.000000e+000,2.444206e+002,2.884298e-004,0.000000e+000,3,9.773064e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.754120e-001,0.000000e+000,0,,0,
1578629502.107,,0.000000e+000,2.394800e+002,2.868476e-004,0.000000e+000,3,9.772524e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.040009e-001,0.000000e+000,0,,0,
1578629566.747,,0.000000e+000,2.344065e+002,2.853883e-004,0.000000e+000,3,9.774367e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.039597e+000,0.000000e+000,0,,0,
1578629630.168,,0.000000e+000,2.294488e+002,2.835550e-004,0.000000e+000,3,9.772508e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.787994e-001,0.000000e+000,0,,0,
1578629693.508,,0.000000e+000,2.245083e+002,2.814938e-004,0.000000e+000,3,9.773852e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.783020e-001,0.000000e+000,0,,0,
1578629755.968,,0.000000e+000,2.194295e+002,2.794945e-004,0.000000e+000,3,9.774207e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.116058e-001,0.000000e+000,0,,0,
1578629820.218,,0.000000e+000,2.143043e+002,2.773005e-004,0.000000e+000,3,9.773207e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.337006e-001,0.000000e+000,0,,0,
1578629879.178,,0.000000e+000,2.094747e+002,2.750385e-004,0.000000e+000,3,9.773022e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.016296e+000,0.000000e+000,0,,0,
1578629941.388,,0.000000e+000,2.044738e+002,2.725591e-004,0.000000e+000,3,9.770390e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.044296e+000,0.000000e+000,0,,0,
1578630002.128,,0.000000e+000,1.994258e+002,2.700621e-004,0.000000e+000,3,9.770657e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.463043e-001,0.000000e+000,0,,0,
1578630063.128,,0.000000e+000,1.944550e+002,2.672077e-004,0.000000e+000,3,9.768374e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.633026e-001,0.000000e+000,0,,0,
1578630122.668,,0.000000e+000,1.895451e+002,2.643542e-004,0.000000e+000,3,9.771395e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.085999e-001,0.000000e+000,0,,0,
1578630184.868,,0.000000e+000,1.844735e+002,2.611396e-004,0.000000e+000,3,9.768755e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.033997e+000,0.000000e+000,0,,0,
1578630245.158,,0.000000e+000,1.794433e+002,2.578397e-004,0.000000e+000,3,9.772851e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.732056e-001,0.000000e+000,0,,0,
1578630306.949,,0.000000e+000,1.744012e+002,2.541121e-004,0.000000e+000,3,9.771051e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.067093e+000,0.000000e+000,0,,0,
1578630365.859,,0.000000e+000,1.694257e+002,2.504273e-004,0.000000e+000,3,9.770494e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.068893e+000,0.000000e+000,0,,0,
1578630425.699,,0.000000e+000,1.644301e+002,2.464276e-004,0.000000e+000,3,9.770507e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.956055e-001,0.000000e+000,0,,0,
1578630487.319,,0.000000e+000,1.592404e+002,2.419535e-004,0.000000e+000,3,9.772232e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.002808e+000,0.000000e+000,0,,0,
1578630545.789,,0.000000e+000,1.543732e+002,2.377213e-004,0.000000e+000,3,9.772071e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.353943e-001,0.000000e+000,0,,0,
1578630605.059,,0.000000e+000,1.493447e+002,2.333209e-004,0.000000e+000,3,9.767796e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.031097e+000,0.000000e+000,0,,0,
1578630663.739,,0.000000e+000,1.444705e+002,2.289840e-004,0.000000e+000,3,9.770866e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.044998e+000,0.000000e+000,0,,0,
1578630723.739,,0.000000e+000,1.394399e+002,2.242559e-004,0.000000e+000,3,9.769459e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.054092e+000,0.000000e+000,0,,0,
1578630782.019,,0.000000e+000,1.344580e+002,2.192416e-004,0.000000e+000,3,9.769317e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.753876e-001,0.000000e+000,0,,0,
1578630841.429,,0.000000e+000,1.293279e+002,2.130791e-004,0.000000e+000,3,9.771506e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.000687e+000,0.000000e+000,0,,0,
1578630899.599,,0.000000e+000,1.244326e+002,2.049364e-004,0.000000e+000,3,9.772283e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.118500e+000,0.000000e+000,0,,0,
1578630958.109,,0.000000e+000,1.193100e+002,1.953747e-004,0.000000e+000,3,9.778823e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.042503e+000,0.000000e+000,0,,0,
1578631014.690,,0.000000e+000,1.143505e+002,1.860128e-004,0.000000e+000,3,9.783924e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.632034e-001,0.000000e+000,0,,0,
1578631071.730,,0.000000e+000,1.093638e+002,1.779279e-004,0.000000e+000,3,9.790514e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.083405e+000,0.000000e+000,0,,0,
1578631125.940,,0.000000e+000,1.044919e+002,1.717187e-004,0.000000e+000,3,9.796242e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.521027e-001,0.000000e+000,0,,0,
1578631181.660,,0.000000e+000,9.947201e+001,1.665688e-004,0.000000e+000,3,9.797385e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.028259e+000,0.000000e+000,0,,0,
1578631237.880,,0.000000e+000,9.432033e+001,1.625622e-004,0.000000e+000,3,9.796604e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.142509e+000,0.000000e+000,0,,0,
1578631290.460,,0.000000e+000,8.938684e+001,1.595527e-004,0.000000e+000,3,9.796600e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.164795e+000,0.000000e+000,0,,0,
1578631343.190,,0.000000e+000,8.440514e+001,1.570415e-004,0.000000e+000,3,9.797829e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.100838e+000,0.000000e+000,0,,0,
1578631395.160,,0.000000e+000,7.939253e+001,1.551525e-004,0.000000e+000,3,9.804001e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.144791e+000,0.000000e+000,0,,0,
1578631447.200,,0.000000e+000,7.430323e+001,1.535166e-004,0.000000e+000,3,9.804038e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.193085e+000,0.000000e+000,0,,0,
1578631494.930,,0.000000e+000,6.940658e+001,1.524694e-004,0.000000e+000,3,9.804245e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.149063e+000,0.000000e+000,0,,0,
1578631543.190,,0.000000e+000,6.433089e+001,1.516110e-004,0.000000e+000,3,9.804853e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.202965e+000,0.000000e+000,0,,0,
1578631591.400,,0.000000e+000,5.924471e+001,1.508329e-004,0.000000e+000,3,9.804543e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.239330e+000,0.000000e+000,0,,0,
1578631637.560,,0.000000e+000,5.434579e+001,1.503245e-004,0.000000e+000,3,9.804218e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.192471e+000,0.000000e+000,0,,0,
1578631685.410,,0.000000e+000,4.930267e+001,1.499802e-004,0.000000e+000,3,9.809644e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.340611e+000,0.000000e+000,0,,0,
1578631728.661,,0.000000e+000,4.429707e+001,1.496661e-004,0.000000e+000,3,9.808443e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.338921e+000,0.000000e+000,0,,0,
1578631773.471,,0.000000e+000,3.933092e+001,1.495035e-004,0.000000e+000,3,9.813353e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.242210e+000,0.000000e+000,0,,0,
1578631820.711,,0.000000e+000,3.416330e+001,1.492163e-004,0.000000e+000,3,9.805350e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.290932e+000,0.000000e+000,0,,0,
1578631864.691,,0.000000e+000,2.940172e+001,1.490134e-004,0.000000e+000,3,9.807139e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.182838e+000,0.000000e+000,0,,0,
1578631912.751,,0.000000e+000,2.430791e+001,1.488789e-004,0.000000e+000,3,9.804249e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.371250e+000,0.000000e+000,0,,0,
1578631980.231,,0.000000e+000,1.877285e+001,1.488767e-004,0.000000e+000,3,9.806932e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.001410e+000,0.000000e+000,0,,0,
1578632022.011,,0.000000e+000,1.453758e+001,1.490386e-004,0.000000e+000,3,9.808637e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.281393e-001,0.000000e+000,0,,0,
1578632881.912,,0.000000e+000,1.003003e+001,1.492996e-004,0.000000e+000,3,9.810886e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,6.749153e-003,0.000000e+000,0,,0,
1578633793.193,,0.000000e+000,9.997082e+000,1.492971e-004,0.000000e+000,3,9.809831e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.609516e-002,0.000000e+000,0,,0,
1578633874.354,,0.000000e+000,1.552404e+001,1.488002e-004,0.000000e+000,3,9.816243e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.511404e-001,0.000000e+000,0,,0,
1578633934.914,,0.000000e+000,2.054334e+001,1.486493e-004,0.000000e+000,3,9.811128e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.712906e-001,0.000000e+000,0,,0,
1578633995.684,,0.000000e+000,2.549866e+001,1.485392e-004,0.000000e+000,3,9.807060e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.444710e-001,0.000000e+000,0,,0,
1578634056.424,,0.000000e+000,3.054955e+001,1.486972e-004,0.000000e+000,3,9.810364e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.569893e-001,0.000000e+000,0,,0,
1578634118.484,,0.000000e+000,3.557105e+001,1.489375e-004,0.000000e+000,3,9.804022e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.009121e+000,0.000000e+000,0,,0,
1578634178.624,,0.000000e+000,4.056035e+001,1.493093e-004,0.000000e+000,3,9.812178e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.087181e-001,0.000000e+000,0,,0,
1578634238.344,,0.000000e+000,4.551073e+001,1.494085e-004,0.000000e+000,3,9.806597e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.008533e+000,0.000000e+000,0,,0,
1578634298.974,,0.000000e+000,5.046331e+001,1.497373e-004,0.000000e+000,3,9.808037e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.560181e-001,0.000000e+000,0,,0,
1578634361.934,,0.000000e+000,5.563340e+001,1.499468e-004,0.000000e+000,3,9.806024e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.674774e-001,0.000000e+000,0,,0,
1578634419.534,,0.000000e+000,6.053939e+001,1.504555e-004,0.000000e+000,3,9.810499e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.455795e-001,0.000000e+000,0,,0,
1578634479.434,,0.000000e+000,6.565539e+001,1.510053e-004,0.000000e+000,3,9.805934e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.030090e+000,0.000000e+000,0,,0,
1578634536.394,,0.000000e+000,7.062637e+001,1.513937e-004,0.000000e+000,3,9.804720e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.469833e-001,0.000000e+000,0,,0,
1578634597.075,,0.000000e+000,7.553548e+001,1.524108e-004,0.000000e+000,3,9.805373e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.002151e+000,0.000000e+000,0,,0,
1578634655.615,,0.000000e+000,8.046682e+001,1.534530e-004,0.000000e+000,3,9.803388e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.933868e-001,0.000000e+000,0,,0,
1578634722.275,,0.000000e+000,8.560957e+001,1.550164e-004,0.000000e+000,3,9.806653e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.098511e+000,0.000000e+000,0,,0,
1578634777.785,,0.000000e+000,9.052562e+001,1.567899e-004,0.000000e+000,3,9.802874e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.017426e+000,0.000000e+000,0,,0,
1578634836.185,,0.000000e+000,9.555098e+001,1.587655e-004,0.000000e+000,3,9.803362e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.744736e-001,0.000000e+000,0,,0,
1578634895.905,,0.000000e+000,1.006190e+002,1.611311e-004,0.000000e+000,3,9.812298e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.798981e-001,0.000000e+000,0,,0,
1578634957.645,,0.000000e+000,1.056340e+002,1.639230e-004,0.000000e+000,3,9.806239e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.062897e+000,0.000000e+000,0,,0,
1578635015.215,,0.000000e+000,1.105956e+002,1.672873e-004,0.000000e+000,3,9.800946e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.587936e-001,0.000000e+000,0,,0,
1578635075.865,,0.000000e+000,1.156263e+002,1.716036e-004,0.000000e+000,3,9.807002e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.898987e-001,0.000000e+000,0,,0,
1578635134.695,,0.000000e+000,1.205244e+002,1.761482e-004,0.000000e+000,3,9.803467e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.754959e-001,0.000000e+000,0,,0,
1578635195.165,,0.000000e+000,1.255936e+002,1.804283e-004,0.000000e+000,3,9.795917e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.930969e-001,0.000000e+000,0,,0,
1578635255.245,,0.000000e+000,1.306608e+002,1.832920e-004,0.000000e+000,3,9.799473e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.411926e-001,0.000000e+000,0,,0,
1578635313.236,,0.000000e+000,1.355018e+002,1.844954e-004,0.000000e+000,3,9.800583e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.017029e-001,0.000000e+000,0,,0,
1578635372.976,,0.000000e+000,1.405185e+002,1.851388e-004,0.000000e+000,3,9.799228e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.242096e-001,0.000000e+000,0,,0,
1578635434.206,,0.000000e+000,1.457376e+002,1.853899e-004,0.000000e+000,3,9.803801e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.698029e-001,0.000000e+000,0,,0,
1578635492.356,,0.000000e+000,1.505113e+002,1.856411e-004,0.000000e+000,3,9.802821e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.730927e-001,0.000000e+000,0,,0,
1578635554.306,,0.000000e+000,1.555792e+002,1.860478e-004,0.000000e+000,3,9.801331e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.608002e-001,0.000000e+000,0,,0,
1578635614.186,,0.000000e+000,1.606071e+002,1.868386e-004,0.000000e+000,3,9.799262e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.134689e+000,0.000000e+000,0,,0,
1578635671.366,,0.000000e+000,1.655861e+002,1.873273e-004,0.000000e+000,3,9.800725e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.275055e-001,0.000000e+000,0,,0,
1578635733.276,,0.000000e+000,1.705049e+002,1.877750e-004,0.000000e+000,3,9.794784e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.667908e-001,0.000000e+000,0,,0,
1578635794.986,,0.000000e+000,1.754919e+002,1.880929e-004,0.000000e+000,3,9.801213e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.871002e-001,0.000000e+000,0,,0,
1578635856.496,,0.000000e+000,1.805752e+002,1.885491e-004,0.000000e+000,3,9.799276e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.059799e+000,0.000000e+000,0,,0,
1578635912.846,,0.000000e+000,1.855598e+002,1.887559e-004,0.000000e+000,3,9.795593e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.040985e-001,0.000000e+000,0,,0,
1578635972.186,,0.000000e+000,1.905881e+002,1.891928e-004,0.000000e+000,3,9.796238e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.398041e-001,0.000000e+000,0,,0,
1578636031.197,,0.000000e+000,1.955926e+002,1.892916e-004,0.000000e+000,3,9.800791e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.545074e-001,0.000000e+000,0,,0,
1578636092.337,,0.000000e+000,2.005353e+002,1.893109e-004,0.000000e+000,3,9.796616e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.744110e-001,0.000000e+000,0,,0,
1578636152.987,,0.000000e+000,2.056054e+002,1.895860e-004,0.000000e+000,3,9.803646e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.038010e+000,0.000000e+000,0,,0,
1578636211.737,,0.000000e+000,2.105279e+002,1.898098e-004,0.000000e+000,3,9.798965e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.250946e-001,0.000000e+000,0,,0,
1578636272.877,,0.000000e+000,2.155937e+002,1.897309e-004,0.000000e+000,3,9.795277e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.120026e-001,0.000000e+000,0,,0,
1578636333.157,,0.000000e+000,2.206299e+002,1.897504e-004,0.000000e+000,3,9.798444e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.291992e-001,0.000000e+000,0,,0,
1578636391.907,,0.000000e+000,2.256382e+002,1.897279e-004,0.000000e+000,3,9.797170e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.558960e-001,0.000000e+000,0,,0,
1578636451.247,,0.000000e+000,2.304853e+002,1.895546e-004,0.000000e+000,3,9.794326e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.026031e-001,0.000000e+000,0,,0,
1578636513.007,,0.000000e+000,2.356125e+002,1.895000e-004,0.000000e+000,3,9.795564e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.541931e-001,0.000000e+000,0,,0,
1578636571.117,,0.000000e+000,2.405743e+002,1.893273e-004,0.000000e+000,3,9.796216e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.628082e-001,0.000000e+000,0,,0,
1578636632.437,,0.000000e+000,2.455203e+002,1.890946e-004,0.000000e+000,3,9.792990e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.007599e+000,0.000000e+000,0,,0,
1578636692.737,,0.000000e+000,2.506443e+002,1.888663e-004,0.000000e+000,3,9.795366e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.425964e-001,0.000000e+000,0,,0,
1578636761.358,,0.000000e+000,2.554829e+002,1.885561e-004,0.000000e+000,3,9.798241e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.281097e-001,0.000000e+000,0,,0,
1578636811.418,,0.000000e+000,2.606334e+002,1.882185e-004,0.000000e+000,3,9.793854e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.216095e+000,0.000000e+000,0,,0,
1578636863.768,,0.000000e+000,2.656182e+002,1.878058e-004,0.000000e+000,3,9.800301e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.010010e-001,0.000000e+000,0,,0,
1578636936.238,,0.000000e+000,2.704324e+002,1.874013e-004,0.000000e+000,3,9.799072e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.521973e-001,0.000000e+000,0,,0,
1578636996.228,,0.000000e+000,2.756324e+002,1.869116e-004,0.000000e+000,3,9.794363e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.171082e+000,0.000000e+000,0,,0,
1578637047.888,,0.000000e+000,2.809025e+002,1.864755e-004,0.000000e+000,3,9.793310e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.007477e+000,0.000000e+000,0,,0,
1578637102.448,,0.000000e+000,2.855364e+002,1.859332e-004,0.000000e+000,3,9.797564e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.478088e-001,0.000000e+000,0,,0,
1578637164.818,,0.000000e+000,2.905011e+002,1.852836e-004,0.000000e+000,3,9.794781e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.422241e-001,0.000000e+000,0,,0,
1578637228.978,,0.000000e+000,2.955328e+002,1.847798e-004,0.000000e+000,3,9.797207e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.478088e-001,0.000000e+000,0,,0,
1578637583.199,,0.000000e+000,3.000201e+002,1.837546e-004,0.000000e+000,3,9.800529e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.740479e-002,0.000000e+000,0,,0,
