[Header]
TITLE,MPMS DC Measurement
BYAPP,MPMS Measurement,2.1,Summary
FILEOPENTIME, 1578587330.556000 1/9/2020, 10:28:50 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, MC4-2r
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: FC-ZFC LTSIRM and RTSIRM LTD 10K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,15,16,17,18,27,28
FIELDGROUP,Transverse,1,2,3,4,10,11,12,13,14,19,20,21,22,27,28

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Algorithm,Long Reg Fit,Long Percent Error (%),Trans Moment (emu),Trans Scan Std Dev,Trans Algorithm,Trans Reg Fit,Trans Percent Error (%),Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Long Percent Error [w/o ABS] (%),Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],Trans Percent Error [w/o ABS] (%),Points per Scan,Scans per Measurement,Scan Length (cm),Delta Temp (K),Rot Position (deg),Error,EC Comp. Running,Using ABS,
1578599859.493,,0.000000e+000,3.000265e+002,5.105994e-004,0.000000e+000,3,9.910846e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.990723e-002,0.000000e+000,0,,0,
1578600409.624,,0.000000e+000,3.000115e+002,1.265510e-003,0.000000e+000,3,9.905043e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1578600675.974,,0.000000e+000,2.946319e+002,1.169520e-003,0.000000e+000,3,9.217483e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,6.629944e-001,0.000000e+000,0,,0,
1578600758.054,,0.000000e+000,2.894188e+002,1.257714e-003,0.000000e+000,3,9.897733e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.069489e+000,0.000000e+000,0,,0,
1578600821.494,,0.000000e+000,2.843391e+002,1.252730e-003,0.000000e+000,3,9.899404e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.178101e+000,0.000000e+000,0,,0,
1578600882.905,,0.000000e+000,2.793698e+002,1.248524e-003,0.000000e+000,3,9.899501e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.110016e+000,0.000000e+000,0,,0,
1578600945.645,,0.000000e+000,2.744471e+002,1.244632e-003,0.000000e+000,3,9.895217e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.032288e+000,0.000000e+000,0,,0,
1578601009.295,,0.000000e+000,2.693606e+002,1.240114e-003,0.000000e+000,3,9.899805e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.064606e+000,0.000000e+000,0,,0,
1578601073.205,,0.000000e+000,2.643809e+002,1.236208e-003,0.000000e+000,3,9.894683e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.127502e+000,0.000000e+000,0,,0,
1578601138.715,,0.000000e+000,2.593695e+002,1.232363e-003,0.000000e+000,3,9.897444e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.118103e+000,0.000000e+000,0,,0,
1578601200.795,,0.000000e+000,2.543779e+002,1.227841e-003,0.000000e+000,3,9.898743e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.108612e+000,0.000000e+000,0,,0,
1578601262.315,,0.000000e+000,2.494417e+002,1.222532e-003,0.000000e+000,3,9.903889e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.108093e+000,0.000000e+000,0,,0,
1578601324.065,,0.000000e+000,2.443282e+002,1.216986e-003,0.000000e+000,3,9.901987e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.113602e+000,0.000000e+000,0,,0,
1578601385.065,,0.000000e+000,2.394715e+002,1.211696e-003,0.000000e+000,3,9.897995e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.004700e+000,0.000000e+000,0,,0,
1578601445.775,,0.000000e+000,2.343943e+002,1.205494e-003,0.000000e+000,3,9.900022e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.109100e+000,0.000000e+000,0,,0,
1578601507.655,,0.000000e+000,2.292824e+002,1.199684e-003,0.000000e+000,3,9.901305e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.123795e+000,0.000000e+000,0,,0,
1578601567.976,,0.000000e+000,2.243721e+002,1.192755e-003,0.000000e+000,3,9.898318e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.136505e+000,0.000000e+000,0,,0,
1578601628.876,,0.000000e+000,2.193353e+002,1.186198e-003,0.000000e+000,3,9.902810e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.136002e+000,0.000000e+000,0,,0,
1578601689.806,,0.000000e+000,2.143657e+002,1.179520e-003,0.000000e+000,3,9.903446e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.133102e+000,0.000000e+000,0,,0,
1578601750.036,,0.000000e+000,2.094025e+002,1.173096e-003,0.000000e+000,3,9.903656e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.141800e+000,0.000000e+000,0,,0,
1578601811.526,,0.000000e+000,2.043217e+002,1.164174e-003,0.000000e+000,3,9.903882e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.166504e+000,0.000000e+000,0,,0,
1578601871.076,,0.000000e+000,1.993961e+002,1.154987e-003,0.000000e+000,3,9.905182e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.067505e+000,0.000000e+000,0,,0,
1578601930.376,,0.000000e+000,1.944503e+002,1.145807e-003,0.000000e+000,3,9.901472e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.082001e+000,0.000000e+000,0,,0,
1578601992.076,,0.000000e+000,1.892960e+002,1.134698e-003,0.000000e+000,3,9.906957e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.083298e+000,0.000000e+000,0,,0,
1578602050.666,,0.000000e+000,1.844350e+002,1.122891e-003,0.000000e+000,3,9.908572e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.089508e+000,0.000000e+000,0,,0,
1578602110.686,,0.000000e+000,1.793320e+002,1.110185e-003,0.000000e+000,3,9.904578e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.116211e+000,0.000000e+000,0,,0,
1578602171.356,,0.000000e+000,1.743118e+002,1.121548e-003,0.000000e+000,3,9.379460e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.204407e+000,0.000000e+000,0,,0,
1578602229.316,,0.000000e+000,1.694217e+002,1.080274e-003,0.000000e+000,3,9.907643e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.113205e+000,0.000000e+000,0,,0,
1578602288.707,,0.000000e+000,1.643889e+002,1.063043e-003,0.000000e+000,3,9.907327e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.039108e+000,0.000000e+000,0,,0,
1578602348.447,,0.000000e+000,1.594564e+002,1.043661e-003,0.000000e+000,3,9.901491e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.035995e+000,0.000000e+000,0,,0,
1578602408.397,,0.000000e+000,1.543706e+002,1.021853e-003,0.000000e+000,3,9.908000e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.156799e+000,0.000000e+000,0,,0,
1578602467.567,,0.000000e+000,1.494023e+002,9.973745e-004,0.000000e+000,3,9.906982e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.060303e+000,0.000000e+000,0,,0,
1578602526.677,,0.000000e+000,1.442901e+002,9.692097e-004,0.000000e+000,3,9.902889e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.082001e+000,0.000000e+000,0,,0,
1578602584.217,,0.000000e+000,1.393049e+002,9.361737e-004,0.000000e+000,3,9.898199e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.194702e+000,0.000000e+000,0,,0,
1578602642.257,,0.000000e+000,1.342801e+002,8.919467e-004,0.000000e+000,3,9.906863e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.109909e+000,0.000000e+000,0,,0,
1578602698.957,,0.000000e+000,1.294046e+002,8.357126e-004,0.000000e+000,3,9.901646e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.127411e+000,0.000000e+000,0,,0,
1578602757.247,,0.000000e+000,1.244355e+002,7.529514e-004,0.000000e+000,3,9.895812e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.127899e+000,0.000000e+000,0,,0,
1578602814.867,,0.000000e+000,1.192412e+002,6.513651e-004,0.000000e+000,3,9.901477e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.139297e+000,0.000000e+000,0,,0,
1578602870.407,,0.000000e+000,1.143609e+002,5.867825e-004,0.000000e+000,3,9.905459e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.149399e+000,0.000000e+000,0,,0,
1578602926.487,,0.000000e+000,1.093667e+002,5.486756e-004,0.000000e+000,3,9.907805e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.184502e+000,0.000000e+000,0,,0,
1578602982.168,,0.000000e+000,1.043052e+002,5.186048e-004,0.000000e+000,3,9.904127e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.953995e-001,0.000000e+000,0,,0,
1578603035.528,,0.000000e+000,9.941734e+001,4.932386e-004,0.000000e+000,3,9.909120e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.146217e+000,0.000000e+000,0,,0,
1578603089.078,,0.000000e+000,9.436772e+001,4.724923e-004,0.000000e+000,3,9.908326e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.236809e+000,0.000000e+000,0,,0,
1578603141.528,,0.000000e+000,8.942047e+001,4.586233e-004,0.000000e+000,3,9.910420e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.145576e+000,0.000000e+000,0,,0,
1578603194.328,,0.000000e+000,8.430098e+001,4.495725e-004,0.000000e+000,3,9.909934e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.293594e+000,0.000000e+000,0,,0,
1578603244.548,,0.000000e+000,7.930055e+001,4.435528e-004,0.000000e+000,3,9.910862e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.256996e+000,0.000000e+000,0,,0,
1578603295.348,,0.000000e+000,7.427676e+001,4.391132e-004,0.000000e+000,3,9.902264e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.127228e+000,0.000000e+000,0,,0,
1578603345.418,,0.000000e+000,6.940958e+001,4.363763e-004,0.000000e+000,3,9.910493e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.087875e+000,0.000000e+000,0,,0,
1578603392.698,,0.000000e+000,6.431923e+001,4.348810e-004,0.000000e+000,3,9.911711e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.120369e+000,0.000000e+000,0,,0,
1578603439.078,,0.000000e+000,5.927148e+001,4.340669e-004,0.000000e+000,3,9.907700e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.414890e+000,0.000000e+000,0,,0,
1578603485.418,,0.000000e+000,5.434556e+001,4.334313e-004,0.000000e+000,3,9.912133e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.233318e+000,0.000000e+000,0,,0,
1578603536.768,,0.000000e+000,4.928942e+001,4.332478e-004,0.000000e+000,3,9.905963e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.235901e+000,0.000000e+000,0,,0,
1578603587.108,,0.000000e+000,4.430465e+001,4.333128e-004,0.000000e+000,3,9.910547e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.086952e+000,0.000000e+000,0,,0,
1578603636.318,,0.000000e+000,3.928228e+001,4.331974e-004,0.000000e+000,3,9.910489e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.257980e+000,0.000000e+000,0,,0,
1578603682.589,,0.000000e+000,3.433272e+001,4.329791e-004,0.000000e+000,3,9.910465e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.257999e+000,0.000000e+000,0,,0,
1578603728.099,,0.000000e+000,2.918652e+001,4.328632e-004,0.000000e+000,3,9.909585e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.389891e+000,0.000000e+000,0,,0,
1578603770.909,,0.000000e+000,2.400093e+001,4.329735e-004,0.000000e+000,3,9.910846e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.690981e+000,0.000000e+000,0,,0,
1578603825.379,,0.000000e+000,1.952898e+001,4.327598e-004,0.000000e+000,3,9.909716e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.267189e-001,0.000000e+000,0,,0,
1578603880.479,,0.000000e+000,1.456817e+001,4.324920e-004,0.000000e+000,3,9.907673e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,5.293398e-001,0.000000e+000,0,,0,
1578604727.720,,0.000000e+000,1.001517e+001,4.326197e-004,0.000000e+000,3,9.909345e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.009796e-003,0.000000e+000,0,,0,
1578605147.861,,0.000000e+000,9.991753e+000,4.607913e-004,0.000000e+000,3,8.429312e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,2.413464e-002,0.000000e+000,0,,0,
1578605229.301,,0.000000e+000,1.556019e+001,3.537395e-004,0.000000e+000,3,7.790996e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.873810e-001,0.000000e+000,0,,0,
1578605288.635,,0.000000e+000,2.051062e+001,4.326682e-004,0.000000e+000,3,9.903998e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.004549e+000,0.000000e+000,0,,0,
1578605350.395,,0.000000e+000,2.559916e+001,4.318009e-004,0.000000e+000,3,9.916834e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.806805e-001,0.000000e+000,0,,0,
1578605411.501,,0.000000e+000,3.055156e+001,4.331540e-004,0.000000e+000,3,9.899343e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.625088e-001,0.000000e+000,0,,0,
1578605471.471,,0.000000e+000,3.554745e+001,4.327946e-004,0.000000e+000,3,9.903678e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.396873e-001,0.000000e+000,0,,0,
1578605532.201,,0.000000e+000,4.057078e+001,4.312904e-004,0.000000e+000,3,9.912359e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.751701e-001,0.000000e+000,0,,0,
1578605592.861,,0.000000e+000,4.552076e+001,4.333133e-004,0.000000e+000,3,9.901164e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.024002e+000,0.000000e+000,0,,0,
1578605652.901,,0.000000e+000,5.053484e+001,4.329330e-004,0.000000e+000,3,9.903207e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.219894e-001,0.000000e+000,0,,0,
1578605713.831,,0.000000e+000,5.558927e+001,4.317269e-004,0.000000e+000,3,9.903375e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.983192e-001,0.000000e+000,0,,0,
1578605774.011,,0.000000e+000,6.061919e+001,4.342245e-004,0.000000e+000,3,9.901199e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.830299e-001,0.000000e+000,0,,0,
1578605832.652,,0.000000e+000,6.551073e+001,4.350943e-004,0.000000e+000,3,9.903790e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.545212e-001,0.000000e+000,0,,0,
1578605893.672,,0.000000e+000,7.063513e+001,4.355227e-004,0.000000e+000,3,9.906864e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.254303e-001,0.000000e+000,0,,0,
1578605952.082,,0.000000e+000,7.554167e+001,4.399883e-004,0.000000e+000,3,9.904114e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.488159e-001,0.000000e+000,0,,0,
1578606011.542,,0.000000e+000,8.050266e+001,4.439343e-004,0.000000e+000,3,9.901123e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.337631e-001,0.000000e+000,0,,0,
1578606072.172,,0.000000e+000,8.556807e+001,4.484871e-004,0.000000e+000,3,9.911447e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.913956e-001,0.000000e+000,0,,0,
1578606131.452,,0.000000e+000,9.049169e+001,4.586529e-004,0.000000e+000,3,9.901721e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.335175e-001,0.000000e+000,0,,0,
1578606191.372,,0.000000e+000,9.556297e+001,4.710981e-004,0.000000e+000,3,9.905555e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.443207e-001,0.000000e+000,0,,0,
1578606251.022,,0.000000e+000,1.005679e+002,4.850869e-004,0.000000e+000,3,9.908224e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.372025e-001,0.000000e+000,0,,0,
1578606310.722,,0.000000e+000,1.055712e+002,5.020045e-004,0.000000e+000,3,9.900267e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.470978e-001,0.000000e+000,0,,0,
1578606369.632,,0.000000e+000,1.104979e+002,5.184456e-004,0.000000e+000,3,9.904766e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.114014e-001,0.000000e+000,0,,0,
1578606432.092,,0.000000e+000,1.156575e+002,5.428734e-004,0.000000e+000,3,9.910132e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.028198e+000,0.000000e+000,0,,0,
1578606490.012,,0.000000e+000,1.205709e+002,5.925283e-004,0.000000e+000,3,9.898491e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.919983e-001,0.000000e+000,0,,0,
1578606550.843,,0.000000e+000,1.255323e+002,6.392308e-004,0.000000e+000,3,9.895926e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.890976e-001,0.000000e+000,0,,0,
1578606610.503,,0.000000e+000,1.306512e+002,6.648315e-004,0.000000e+000,3,9.908082e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.923035e-001,0.000000e+000,0,,0,
1578606669.833,,0.000000e+000,1.356059e+002,6.817786e-004,0.000000e+000,3,9.900298e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.819031e-001,0.000000e+000,0,,0,
1578606728.463,,0.000000e+000,1.405195e+002,6.919057e-004,0.000000e+000,3,9.900398e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.869019e-001,0.000000e+000,0,,0,
1578606789.533,,0.000000e+000,1.455448e+002,6.986774e-004,0.000000e+000,3,9.900231e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.598999e-001,0.000000e+000,0,,0,
1578606849.473,,0.000000e+000,1.505321e+002,7.046668e-004,0.000000e+000,3,9.903778e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.949951e-001,0.000000e+000,0,,0,
1578606908.663,,0.000000e+000,1.555092e+002,7.090398e-004,0.000000e+000,3,9.902421e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.358978e-001,0.000000e+000,0,,0,
1578606970.363,,0.000000e+000,1.606812e+002,7.125725e-004,0.000000e+000,3,9.906642e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.340973e-001,0.000000e+000,0,,0,
1578607028.993,,0.000000e+000,1.655374e+002,7.161265e-004,0.000000e+000,3,9.902968e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.203033e-001,0.000000e+000,0,,0,
1578607089.823,,0.000000e+000,1.705411e+002,7.188057e-004,0.000000e+000,3,9.904215e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.174042e-001,0.000000e+000,0,,0,
1578607149.183,,0.000000e+000,1.756176e+002,7.210260e-004,0.000000e+000,3,9.901839e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.210907e-001,0.000000e+000,0,,0,
1578607208.813,,0.000000e+000,1.805676e+002,7.234707e-004,0.000000e+000,3,9.905698e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.031982e-001,0.000000e+000,0,,0,
1578607269.804,,0.000000e+000,1.856468e+002,7.248677e-004,0.000000e+000,3,9.906511e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.745941e-001,0.000000e+000,0,,0,
1578607328.514,,0.000000e+000,1.905224e+002,7.263990e-004,0.000000e+000,3,9.904542e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.819885e-001,0.000000e+000,0,,0,
1578607387.914,,0.000000e+000,1.955345e+002,7.277227e-004,0.000000e+000,3,9.903060e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.582977e-001,0.000000e+000,0,,0,
1578607447.874,,0.000000e+000,2.005056e+002,7.279828e-004,0.000000e+000,3,9.902961e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.697052e-001,0.000000e+000,0,,0,
1578607508.414,,0.000000e+000,2.055643e+002,7.289426e-004,0.000000e+000,3,9.906955e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.689880e-001,0.000000e+000,0,,0,
1578607568.354,,0.000000e+000,2.105425e+002,7.292024e-004,0.000000e+000,3,9.898117e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.319916e-001,0.000000e+000,0,,0,
1578607626.824,,0.000000e+000,2.154731e+002,7.295266e-004,0.000000e+000,3,9.898316e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.277954e-001,0.000000e+000,0,,0,
1578607688.814,,0.000000e+000,2.206381e+002,7.291851e-004,0.000000e+000,3,9.907545e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.415985e-001,0.000000e+000,0,,0,
1578607748.334,,0.000000e+000,2.255432e+002,7.293246e-004,0.000000e+000,3,9.906796e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.201050e-001,0.000000e+000,0,,0,
1578607808.554,,0.000000e+000,2.305036e+002,7.288554e-004,0.000000e+000,3,9.902775e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.003296e+000,0.000000e+000,0,,0,
1578607868.914,,0.000000e+000,2.356322e+002,7.278612e-004,0.000000e+000,3,9.906656e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.001099e+000,0.000000e+000,0,,0,
1578607927.404,,0.000000e+000,2.405469e+002,7.275238e-004,0.000000e+000,3,9.902999e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.988037e-001,0.000000e+000,0,,0,
1578607987.805,,0.000000e+000,2.454663e+002,7.263446e-004,0.000000e+000,3,9.902952e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.049988e-001,0.000000e+000,0,,0,
1578608048.135,,0.000000e+000,2.506008e+002,7.254446e-004,0.000000e+000,3,9.907023e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.006958e-001,0.000000e+000,0,,0,
1578608107.075,,0.000000e+000,2.554747e+002,7.243117e-004,0.000000e+000,3,9.904144e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.136963e-001,0.000000e+000,0,,0,
1578608167.575,,0.000000e+000,2.605256e+002,7.231759e-004,0.000000e+000,3,9.897251e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.715271e-001,0.000000e+000,0,,0,
1578608229.055,,0.000000e+000,2.656292e+002,6.634546e-004,0.000000e+000,3,9.264643e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.759827e-001,0.000000e+000,0,,0,
1578608286.595,,0.000000e+000,2.704534e+002,7.199355e-004,0.000000e+000,3,9.899793e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.807068e-001,0.000000e+000,0,,0,
1578608347.945,,0.000000e+000,2.755399e+002,7.185380e-004,0.000000e+000,3,9.891931e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.530945e-001,0.000000e+000,0,,0,
1578608408.215,,0.000000e+000,2.806405e+002,7.163744e-004,0.000000e+000,3,9.902331e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.642029e-001,0.000000e+000,0,,0,
1578608466.925,,0.000000e+000,2.854882e+002,7.144587e-004,0.000000e+000,3,9.903625e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.316101e-001,0.000000e+000,0,,0,
1578608528.465,,0.000000e+000,2.906111e+002,7.126576e-004,0.000000e+000,3,9.901397e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.526062e-001,0.000000e+000,0,,0,
1578608587.445,,0.000000e+000,2.956011e+002,7.105120e-004,0.000000e+000,3,9.902776e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.706970e-001,0.000000e+000,0,,0,
1578608918.326,,0.000000e+000,3.000265e+002,7.074671e-004,0.000000e+000,3,9.908238e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
