[Header]
TITLE,MPMS DC Measurement
BYAPP,MPMS Measurement,2.1,Summary
FILEOPENTIME, 1578528954.884000 1/8/2020, 6:15:54 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, AX21-7r-ni
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: FC-ZFC LTSIRM and RTSIRM LTD 10K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,15,16,17,18,27,28
FIELDGROUP,Transverse,1,2,3,4,10,11,12,13,14,19,20,21,22,27,28

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Algorithm,Long Reg Fit,Long Percent Error (%),Trans Moment (emu),Trans Scan Std Dev,Trans Algorithm,Trans Reg Fit,Trans Percent Error (%),Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Long Percent Error [w/o ABS] (%),Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],Trans Percent Error [w/o ABS] (%),Points per Scan,Scans per Measurement,Scan Length (cm),Delta Temp (K),Rot Position (deg),Error,EC Comp. Running,Using ABS,
1578541481.531,,0.000000e+000,3.000339e+002,7.645565e-005,0.000000e+000,3,9.923593e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.492310e-002,0.000000e+000,0,,0,
1578542044.902,,0.000000e+000,2.999966e+002,1.021117e-003,0.000000e+000,3,9.941956e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
1578542306.843,,0.000000e+000,2.946463e+002,1.013510e-003,0.000000e+000,3,9.941262e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,6.630249e-001,0.000000e+000,0,,0,
1578542389.173,,0.000000e+000,2.893977e+002,1.003613e-003,0.000000e+000,3,9.940585e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.721985e-001,0.000000e+000,0,,0,
1578542454.703,,0.000000e+000,2.843257e+002,9.931698e-004,0.000000e+000,3,9.938174e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.151306e+000,0.000000e+000,0,,0,
1578542515.173,,0.000000e+000,2.793830e+002,9.830177e-004,0.000000e+000,3,9.935527e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.187500e+000,0.000000e+000,0,,0,
1578542579.633,,0.000000e+000,2.743356e+002,9.726289e-004,0.000000e+000,3,9.931662e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.180603e+000,0.000000e+000,0,,0,
1578542644.523,,0.000000e+000,2.693129e+002,9.622448e-004,0.000000e+000,3,9.934561e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.112183e+000,0.000000e+000,0,,0,
1578542707.643,,0.000000e+000,2.643577e+002,9.521518e-004,0.000000e+000,3,9.933672e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.058197e+000,0.000000e+000,0,,0,
1578542772.663,,0.000000e+000,2.592976e+002,9.414441e-004,0.000000e+000,3,9.934371e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.150696e+000,0.000000e+000,0,,0,
1578542835.393,,0.000000e+000,2.542822e+002,9.302431e-004,0.000000e+000,3,9.934281e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.171692e+000,0.000000e+000,0,,0,
1578542896.093,,0.000000e+000,2.493801e+002,9.195605e-004,0.000000e+000,3,9.930893e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.087097e+000,0.000000e+000,0,,0,
1578542959.343,,0.000000e+000,2.442054e+002,9.080780e-004,0.000000e+000,3,9.925407e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.279892e+000,0.000000e+000,0,,0,
1578543018.764,,0.000000e+000,2.393724e+002,8.972090e-004,0.000000e+000,3,9.929454e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.202805e+000,0.000000e+000,0,,0,
1578543080.664,,0.000000e+000,2.342899e+002,8.847517e-004,0.000000e+000,3,9.922107e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.189896e+000,0.000000e+000,0,,0,
1578543142.184,,0.000000e+000,2.293478e+002,9.072636e-004,0.000000e+000,3,9.182109e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.185501e+000,0.000000e+000,0,,0,
1578543203.354,,0.000000e+000,2.242511e+002,8.600945e-004,0.000000e+000,3,9.927393e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.210388e+000,0.000000e+000,0,,0,
1578543263.594,,0.000000e+000,2.193715e+002,8.471648e-004,0.000000e+000,3,9.928265e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.224411e+000,0.000000e+000,0,,0,
1578543323.954,,0.000000e+000,2.142970e+002,8.338247e-004,0.000000e+000,3,9.927522e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.224197e+000,0.000000e+000,0,,0,
1578543383.894,,0.000000e+000,2.093842e+002,8.202227e-004,0.000000e+000,3,9.926550e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.134399e+000,0.000000e+000,0,,0,
1578543445.604,,0.000000e+000,2.042206e+002,8.052003e-004,0.000000e+000,3,9.930970e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.256088e+000,0.000000e+000,0,,0,
1578543503.684,,0.000000e+000,1.993167e+002,7.904461e-004,0.000000e+000,3,9.927196e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.279999e+000,0.000000e+000,0,,0,
1578543562.704,,0.000000e+000,1.943044e+002,7.743817e-004,0.000000e+000,3,9.926696e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.182098e+000,0.000000e+000,0,,0,
1578543621.124,,0.000000e+000,1.893450e+002,7.577128e-004,0.000000e+000,3,9.928734e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.277588e+000,0.000000e+000,0,,0,
1578543680.584,,0.000000e+000,1.842854e+002,7.390997e-004,0.000000e+000,3,9.921871e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.191498e+000,0.000000e+000,0,,0,
1578543739.735,,0.000000e+000,1.793404e+002,7.200950e-004,0.000000e+000,3,9.926288e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.187393e+000,0.000000e+000,0,,0,
1578543798.795,,0.000000e+000,1.743533e+002,6.994827e-004,0.000000e+000,3,9.925548e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.204895e+000,0.000000e+000,0,,0,
1578543860.055,,0.000000e+000,1.692770e+002,6.762143e-004,0.000000e+000,3,9.926795e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.283600e+000,0.000000e+000,0,,0,
1578543918.105,,0.000000e+000,1.643334e+002,6.527886e-004,0.000000e+000,3,9.927918e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.196793e+000,0.000000e+000,0,,0,
1578543977.825,,0.000000e+000,1.593596e+002,6.261409e-004,0.000000e+000,3,9.925314e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.105286e+000,0.000000e+000,0,,0,
1578544036.495,,0.000000e+000,1.543848e+002,5.974814e-004,0.000000e+000,3,9.924005e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.028107e+000,0.000000e+000,0,,0,
1578544095.435,,0.000000e+000,1.494378e+002,5.657921e-004,0.000000e+000,3,9.920553e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.123596e+000,0.000000e+000,0,,0,
1578544154.795,,0.000000e+000,1.443402e+002,5.306305e-004,0.000000e+000,3,9.920208e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.145401e+000,0.000000e+000,0,,0,
1578544212.895,,0.000000e+000,1.393359e+002,4.923466e-004,0.000000e+000,3,9.920771e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.153702e+000,0.000000e+000,0,,0,
1578544270.425,,0.000000e+000,1.343758e+002,4.495302e-004,0.000000e+000,3,9.924663e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.166397e+000,0.000000e+000,0,,0,
1578544328.925,,0.000000e+000,1.293308e+002,4.012219e-004,0.000000e+000,3,9.921165e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.189713e+000,0.000000e+000,0,,0,
1578544387.665,,0.000000e+000,1.242771e+002,3.485914e-004,0.000000e+000,3,9.911290e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.195305e+000,0.000000e+000,0,,0,
1578544456.976,,0.000000e+000,1.181633e+002,2.978428e-004,0.000000e+000,3,9.921382e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.672028e-001,0.000000e+000,0,,0,
1578544501.166,,0.000000e+000,1.143395e+002,2.458389e-004,0.000000e+000,3,9.910709e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.206802e+000,0.000000e+000,0,,0,
1578544557.206,,0.000000e+000,1.093165e+002,1.985479e-004,0.000000e+000,3,9.909613e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.141304e+000,0.000000e+000,0,,0,
1578544613.086,,0.000000e+000,1.043208e+002,1.608924e-004,0.000000e+000,3,9.898491e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.266602e+000,0.000000e+000,0,,0,
1578544667.336,,0.000000e+000,9.924967e+001,1.318315e-004,0.000000e+000,3,9.911099e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.210678e+000,0.000000e+000,0,,0,
1578544721.046,,0.000000e+000,9.428644e+001,1.096600e-004,0.000000e+000,3,9.916962e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.169563e+000,0.000000e+000,0,,0,
1578544788.586,,0.000000e+000,8.783765e+001,9.319481e-005,0.000000e+000,3,9.906049e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.120560e+000,0.000000e+000,0,,0,
1578544824.726,,0.000000e+000,8.441698e+001,8.369987e-005,0.000000e+000,3,9.912063e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.118813e+000,0.000000e+000,0,,0,
1578544876.276,,0.000000e+000,7.934624e+001,7.616808e-005,0.000000e+000,3,9.904904e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.278564e+000,0.000000e+000,0,,0,
1578544928.326,,0.000000e+000,7.410966e+001,7.163626e-005,0.000000e+000,3,9.913838e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.151794e+000,0.000000e+000,0,,0,
1578544978.656,,0.000000e+000,6.916838e+001,6.910400e-005,0.000000e+000,3,9.919024e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.247505e+000,0.000000e+000,0,,0,
1578545024.636,,0.000000e+000,6.426598e+001,6.765973e-005,0.000000e+000,3,9.921950e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.393147e+000,0.000000e+000,0,,0,
1578545071.006,,0.000000e+000,5.924433e+001,6.683867e-005,0.000000e+000,3,9.915799e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.174900e+000,0.000000e+000,0,,0,
1578545118.587,,0.000000e+000,5.428154e+001,6.673964e-005,0.000000e+000,3,9.897922e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.261543e+000,0.000000e+000,0,,0,
1578545166.957,,0.000000e+000,4.936336e+001,6.708608e-005,0.000000e+000,3,9.910546e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.050419e+000,0.000000e+000,0,,0,
1578545218.667,,0.000000e+000,4.426435e+001,6.766996e-005,0.000000e+000,3,9.893204e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.083412e+000,0.000000e+000,0,,0,
1578545267.217,,0.000000e+000,3.929491e+001,6.835327e-005,0.000000e+000,3,9.921493e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.255081e+000,0.000000e+000,0,,0,
1578545315.127,,0.000000e+000,3.426553e+001,6.940620e-005,0.000000e+000,3,9.919763e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.245163e+000,0.000000e+000,0,,0,
1578545359.617,,0.000000e+000,2.919471e+001,7.052329e-005,0.000000e+000,3,9.915432e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.261719e+000,0.000000e+000,0,,0,
1578545402.467,,0.000000e+000,2.400769e+001,7.165788e-005,0.000000e+000,3,9.914114e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.561090e+000,0.000000e+000,0,,0,
1578545458.777,,0.000000e+000,1.957881e+001,7.245386e-005,0.000000e+000,3,9.916162e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,6.270599e-001,0.000000e+000,0,,0,
1578545512.397,,0.000000e+000,1.423683e+001,7.318201e-005,0.000000e+000,3,9.917396e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.289598e-001,0.000000e+000,0,,0,
1578546351.968,,0.000000e+000,1.001079e+001,7.372326e-005,0.000000e+000,3,9.894441e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,3.204346e-004,0.000000e+000,0,,0,
1578546788.939,,0.000000e+000,9.992300e+000,7.361502e-005,0.000000e+000,3,9.893875e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.705837e-002,0.000000e+000,0,,0,
1578546909.369,,0.000000e+000,1.866341e+001,7.240269e-005,0.000000e+000,3,9.915008e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.444904e-001,0.000000e+000,0,,0,
1578546931.389,,0.000000e+000,2.057581e+001,7.210951e-005,0.000000e+000,3,9.923956e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.669910e-001,0.000000e+000,0,,0,
1578546993.489,,0.000000e+000,2.567575e+001,6.947222e-005,0.000000e+000,3,9.884422e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.833012e-001,0.000000e+000,0,,0,
1578547053.459,,0.000000e+000,3.050776e+001,7.029183e-005,0.000000e+000,3,9.905646e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.357910e-001,0.000000e+000,0,,0,
1578547139.489,,0.000000e+000,3.770016e+001,6.873167e-005,0.000000e+000,3,9.921483e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.109688e-001,0.000000e+000,0,,0,
1578547175.929,,0.000000e+000,4.063590e+001,6.643610e-005,0.000000e+000,3,9.930292e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.664001e-001,0.000000e+000,0,,0,
1578547235.009,,0.000000e+000,4.551007e+001,6.768461e-005,0.000000e+000,3,9.902459e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.011848e+000,0.000000e+000,0,,0,
1578547295.980,,0.000000e+000,5.060006e+001,6.705910e-005,0.000000e+000,3,9.924011e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.354401e-001,0.000000e+000,0,,0,
1578547356.000,,0.000000e+000,5.553640e+001,6.538186e-005,0.000000e+000,3,9.916494e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.057785e-001,0.000000e+000,0,,0,
1578547416.300,,0.000000e+000,6.065902e+001,6.723667e-005,0.000000e+000,3,9.884356e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.812393e-001,0.000000e+000,0,,0,
1578547475.060,,0.000000e+000,6.549725e+001,6.796890e-005,0.000000e+000,3,9.909621e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.559555e-001,0.000000e+000,0,,0,
1578547561.060,,0.000000e+000,7.268794e+001,7.133993e-005,0.000000e+000,3,9.915244e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.437027e-001,0.000000e+000,0,,0,
1578547607.560,,0.000000e+000,7.655082e+001,7.405376e-005,0.000000e+000,3,9.910959e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.455353e-001,0.000000e+000,0,,0,
1578547654.000,,0.000000e+000,8.054070e+001,7.797914e-005,0.000000e+000,3,9.920839e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.098434e-001,0.000000e+000,0,,0,
1578547740.790,,0.000000e+000,8.777213e+001,8.952533e-005,0.000000e+000,3,9.917168e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.175644e-001,0.000000e+000,0,,0,
1578547786.810,,0.000000e+000,9.163629e+001,9.767334e-005,0.000000e+000,3,9.930331e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.742508e-001,0.000000e+000,0,,0,
1578547833.480,,0.000000e+000,9.555592e+001,1.076731e-004,0.000000e+000,3,9.920220e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.442062e-001,0.000000e+000,0,,0,
1578547894.240,,0.000000e+000,1.006161e+002,1.223621e-004,0.000000e+000,3,9.953905e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.340973e-001,0.000000e+000,0,,0,
1578547979.431,,0.000000e+000,1.077096e+002,1.498157e-004,0.000000e+000,3,9.923680e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.036697e+000,0.000000e+000,0,,0,
1578548012.571,,0.000000e+000,1.104915e+002,1.606549e-004,0.000000e+000,3,9.917051e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.518967e-001,0.000000e+000,0,,0,
1578548073.431,,0.000000e+000,1.156006e+002,1.784464e-004,0.000000e+000,3,9.943752e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.142990e-001,0.000000e+000,0,,0,
1578548133.041,,0.000000e+000,1.205609e+002,2.005759e-004,0.000000e+000,3,9.913067e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.051003e+000,0.000000e+000,0,,0,
1578548192.511,,0.000000e+000,1.255151e+002,2.170793e-004,0.000000e+000,3,9.915774e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.544983e-001,0.000000e+000,0,,0,
1578548252.391,,0.000000e+000,1.305347e+002,2.279817e-004,0.000000e+000,3,9.957378e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.645081e-001,0.000000e+000,0,,0,
1578548311.241,,0.000000e+000,1.355005e+002,2.421188e-004,0.000000e+000,3,9.921019e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.806061e-001,0.000000e+000,0,,0,
1578548371.041,,0.000000e+000,1.404703e+002,2.512819e-004,0.000000e+000,3,9.912031e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.004059e-001,0.000000e+000,0,,0,
1578548432.221,,0.000000e+000,1.456461e+002,2.558470e-004,0.000000e+000,3,9.947870e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.686890e-001,0.000000e+000,0,,0,
1578548491.921,,0.000000e+000,1.506077e+002,2.662299e-004,0.000000e+000,3,9.915082e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.720001e-001,0.000000e+000,0,,0,
1578548551.171,,0.000000e+000,1.554966e+002,2.719914e-004,0.000000e+000,3,9.921457e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.273987e-001,0.000000e+000,0,,0,
1578548611.821,,0.000000e+000,1.605829e+002,2.753058e-004,0.000000e+000,3,9.949397e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.241028e-001,0.000000e+000,0,,0,
1578548671.931,,0.000000e+000,1.655731e+002,2.821917e-004,0.000000e+000,3,9.918420e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.010300e+000,0.000000e+000,0,,0,
1578548731.202,,0.000000e+000,1.705237e+002,2.861286e-004,0.000000e+000,3,9.921911e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.122925e-001,0.000000e+000,0,,0,
1578548791.662,,0.000000e+000,1.755652e+002,2.879420e-004,0.000000e+000,3,9.953479e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.048004e-001,0.000000e+000,0,,0,
1578548850.322,,0.000000e+000,1.804678e+002,2.936543e-004,0.000000e+000,3,9.924604e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.912964e-001,0.000000e+000,0,,0,
1578548911.012,,0.000000e+000,1.855125e+002,2.965205e-004,0.000000e+000,3,9.928180e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.800049e-001,0.000000e+000,0,,0,
1578548970.592,,0.000000e+000,1.905101e+002,2.962640e-004,0.000000e+000,3,9.941731e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.698120e-001,0.000000e+000,0,,0,
1578549029.732,,0.000000e+000,1.954796e+002,3.016876e-004,0.000000e+000,3,9.929423e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.742065e-001,0.000000e+000,0,,0,
1578549090.862,,0.000000e+000,2.005395e+002,2.156510e-004,0.000000e+000,3,7.357274e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.507904e-001,0.000000e+000,0,,0,
1578549151.862,,0.000000e+000,2.056811e+002,3.034868e-004,0.000000e+000,3,9.958130e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.336090e-001,0.000000e+000,0,,0,
1578549211.402,,0.000000e+000,2.105310e+002,3.073156e-004,0.000000e+000,3,9.924896e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,7.617950e-001,0.000000e+000,0,,0,
1578549271.052,,0.000000e+000,2.155508e+002,3.086058e-004,0.000000e+000,3,9.934573e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,1.098709e+000,0.000000e+000,0,,0,
1578549331.242,,0.000000e+000,2.205978e+002,3.075184e-004,0.000000e+000,3,9.946701e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.221954e-001,0.000000e+000,0,,0,
1578549390.602,,0.000000e+000,2.255054e+002,3.110637e-004,0.000000e+000,3,9.929147e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.956970e-001,0.000000e+000,0,,0,
1578549449.863,,0.000000e+000,2.304988e+002,3.118070e-004,0.000000e+000,3,9.933657e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.361053e-001,0.000000e+000,0,,0,
1578549511.243,,0.000000e+000,2.356276e+002,3.100900e-004,0.000000e+000,3,9.947593e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.918976e-001,0.000000e+000,0,,0,
1578549569.603,,0.000000e+000,2.404992e+002,3.134683e-004,0.000000e+000,3,9.925718e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.748993e-001,0.000000e+000,0,,0,
1578549630.483,,0.000000e+000,2.455759e+002,3.138380e-004,0.000000e+000,3,9.930099e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.853973e-001,0.000000e+000,0,,0,
1578549690.163,,0.000000e+000,2.505956e+002,3.118607e-004,0.000000e+000,3,9.955348e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.109955e-001,0.000000e+000,0,,0,
1578549750.193,,0.000000e+000,2.555286e+002,3.143733e-004,0.000000e+000,3,9.939201e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.786072e-001,0.000000e+000,0,,0,
1578549810.613,,0.000000e+000,2.605646e+002,3.143037e-004,0.000000e+000,3,9.937809e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.937073e-001,0.000000e+000,0,,0,
1578549871.983,,0.000000e+000,2.655942e+002,3.119048e-004,0.000000e+000,3,9.956844e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.060059e-001,0.000000e+000,0,,0,
1578549929.933,,0.000000e+000,2.705804e+002,3.139327e-004,0.000000e+000,3,9.935377e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.659729e-001,0.000000e+000,0,,0,
1578549990.033,,0.000000e+000,2.755962e+002,2.432448e-004,0.000000e+000,3,7.937955e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.908081e-001,0.000000e+000,0,,0,
1578550050.743,,0.000000e+000,2.805623e+002,3.117444e-004,0.000000e+000,3,9.953216e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.376831e-001,0.000000e+000,0,,0,
1578550110.203,,0.000000e+000,2.855286e+002,3.129493e-004,0.000000e+000,3,9.939423e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,8.507996e-001,0.000000e+000,0,,0,
1578550170.224,,0.000000e+000,2.905341e+002,3.124012e-004,0.000000e+000,3,9.943537e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.661255e-001,0.000000e+000,0,,0,
1578550231.154,,0.000000e+000,2.956520e+002,3.096741e-004,0.000000e+000,3,9.946913e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,9.435120e-001,0.000000e+000,0,,0,
1578550564.714,,0.000000e+000,3.000414e+002,3.106217e-004,0.000000e+000,3,9.941177e-001,0.000000e+000,,,,,,,,,,,,,,32,1,4.000000e+000,0.000000e+000,0.000000e+000,0,,0,
